PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
4.942356453342962,5.545177444479562,7.333676395657684,3.0689827352935835,1.5040773967762742,3.7436043538031827,5.7641487,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.2678895654003586,0.798239475808529,-0.6191103393991214,-0.7440499836457448,-0.4329707324235245,-1.1194294726661478,-0.43571549623861955,-1.1103883306834137,-1.2556771481988338,-0.39134316331915353
5.0530560099802075,5.375278407684165,6.898714534329988,2.8449093838194073,2.501435951739211,3.8010914447208646,3.8166792,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1796489366609018,-0.10693606574776879,-1.9890613727735076,-1.3091633500213815,0.6794050010048751,1.6419452388874407,0.6830737195019344,1.4568606860169386,-0.16333890718447744,-0.39134316331915353
4.464758032271346,5.583496308781699,7.333676395657684,2.963209081848431,2.312535423847214,3.4339872044851463,4.5282235,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1708248737869562,-1.8107959086772707,-1.3542097334608338,0.41506268969676097,-0.23072059907290643,-1.1194294726661478,-0.14583513629913455,-1.1103883306834137,0.43032318032332495,-0.39134316331915353
5.1328529268205045,4.997212273764115,7.13966033596492,2.7107133185216936,2.163323025660538,3.258096538021482,3.8892531,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.153176748039065,-0.0004448255646749145,0.2518487483449625,1.5375220903467677,0.42659233431660243,-0.8893149133700154,0.5184597421856246,-0.8770020564379272,-0.804493961692904,-0.39134316331915353
4.324132656254979,4.564348191467836,6.447305862541213,2.468099531471619,2.163323025660538,3.713572066704308,5.196776,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.338482068391924,-0.21342730593086265,0.5085486037129249,0.5127585357323087,-0.3824081990858699,-0.8893149133700154,-0.39194906476419017,-1.1103883306834137,-1.2556771481988338,-0.39134316331915353
3.8815637979434374,4.499809670330265,6.580639137284949,2.5556757206762075,1.9878743481543455,3.6506582412937387,4.1142464,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.67379645760186,-1.8640415287688177,-1.6426356605301096,0.6953904114811503,0.17377966762832978,-0.8893149133700154,0.46057680399118867,-0.8770020564379272,0.7390274658273824,-0.39134316331915353
3.8815637979434374,4.543294782270004,6.803505257608338,2.905807566026004,2.2407096892759584,3.5115454388310208,4.73394,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.6208520803581863,-2.1302696292265524,-1.6426356605301096,-0.43016450756640656,-0.4329707324235245,0.7214870017029112,-0.3490121972673852,0.5233155890349924,-0.828240445193216,-0.39134316331915353
3.8732821771117156,4.983606621708336,7.13966033596492,2.963209081848431,2.501435951739211,3.548179572010801,5.04116,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.8061574007110455,-1.597813428311083,-1.1081509028669247,-1.1058999971588015,-0.9385960658000699,-0.659200354073883,-1.2162435437685186,-0.8770020564379272,-1.2556771481988338,-0.39134316331915353
4.607168188650764,5.327876168789581,7.273092595999522,3.2519236789144013,2.70805020110221,3.6176519448255684,4.622945,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.7532130234673715,-1.7575502885857237,-1.2266152744132464,-0.9181913500211559,-0.6352208657741426,0.4913724424067788,-0.1073310279028332,0.756701863280479,-1.0182123131957128,-0.39134316331915353
5.065754593317335,4.997212273764115,4.51085950651685,3.164630810015805,2.163323025660538,3.1570004211501135,5.2744665,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.4355467600053267,-0.4264097862970504,0.05074918221539895,-0.15402070902640727,-0.5340957990988334,-0.1989712354816183,-0.2249051706940545,-0.6436157821924405,0.05037944431833152,-0.39134316331915353
4.857484114602081,5.181783550292085,7.13966033596492,3.5085558999826545,2.6602595372658615,3.6176519448255684,4.7427554,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.5414355144926748,-0.745883506846332,-1.1081509028669247,-1.5304120146537827,-1.0902836658130335,-1.1194294726661478,-1.2786570876714367,0.5233155890349924,0.7390274658273824,-0.39134316331915353
4.969118613893322,5.472270673671475,6.293419278846481,3.2092294478163956,1.7749523509116738,3.305053521109253,5.5906205,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.232593313904576,-0.2666729260224096,0.10371101617779195,-0.15402070902640727,-0.3318456657482156,0.9516015609990436,-0.5722947584183838,0.9900881375259656,-1.2556771481988338,-0.39134316331915353
5.280662431309316,5.959715848793402,6.985641817639208,3.332204510175204,1.6486586255873816,3.58351893845611,4.974411,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.2061211252827388,1.596923777181733,1.0757730557854253,-0.7440499836457448,-0.5340957990988334,0.7214870017029112,-0.6196901268027619,0.756701863280479,-1.2556771481988338,1.0525905738183707
5.685279003091641,5.975843166205025,7.796057974316123,3.6301904577652566,1.7749523509116738,3.548179572010801,5.3140583,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1884729995348475,1.4371869169070923,1.126134980592098,-0.43016450756640656,-0.8374709991247608,0.4913724424067788,-1.1553962391793855,0.756701863280479,-0.567029126689783,-0.39134316331915353
5.611301621862036,6.102111067195046,7.934155233536322,4.072098953274781,2.163323025660538,4.2801323269925415,5.5218334,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.3296580055179785,1.9163974977310148,0.9964058140071914,-0.28788890258179395,-0.7363459324494518,0.4913724424067788,-0.7679920129162486,0.5233155890349924,-1.2556771481988338,-0.39134316331915353
5.803627809625917,6.002157176646725,6.293419278846481,4.05629649458457,2.501435951739211,4.43970574626056,5.2039647,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.091408307921445,0.7449938557169822,0.38604355209271995,-1.5304120146537827,-1.6464715325272334,0.7214870017029112,-2.7898524737264783,0.756701863280479,-1.2556771481988338,-0.39134316331915353
3.2461018111217923,4.68213122712422,4.51085950651685,2.780060737078482,1.6486586255873816,3.9318256327243257,4.662554,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.49137203249313843,-1.544567808219536,-0.7971386192510963,1.0178705790050349,0.7805300676801843,-0.8893149133700154,0.8355476950133502,-0.8770020564379272,-1.2556771481988338,-0.39134316331915353
3.530762586016799,3.8155121050473024,5.602118820879701,2.1471001901536506,1.6486586255873816,3.8815637979434374,3.340905,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.43842765524946437,-1.65105904840263,-1.4923148238139763,1.7007460799760266,3.4097818012382204,1.872059798183573,2.093790937156646,1.9236332345079117,1.1902106523333122,-0.39134316331915353
2.8735646395797834,4.127134385045092,5.8888779583328805,2.963209081848431,1.9878743481543455,3.979681653901961,3.1260123,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.37665921513184447,-2.556234589958928,-2.419143886827426,1.802053899240512,3.055844067874639,1.872059798183573,2.1316890510250004,1.9236332345079117,1.4751684543370573,-0.39134316331915353
3.282038399825841,4.276666119016055,6.111467339502679,3.0689827352935835,2.501435951739211,4.069026754237811,3.856075,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.42960359237551854,-2.0237783890434584,-1.9890613727735076,0.3126234977384701,0.7299675343425299,0.7214870017029112,0.7607249655867537,0.9900881375259656,1.4514219708367453,-0.39134316331915353
