PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,Predicted_PM25_real,PM25_real,predicted_PM10,Predicted_PM10_real,PM10_real,predicted_CO,Predicted_CO_real,CO_real,predicted_NO2,Predicted_NO2_real,NO2_real,predicted_SO2,Predicted_SO2_real,SO2_real,predicted_O3,Predicted_O3_real,O3_real,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
4.748404354073999,5.4638318050256105,7.333676395657684,3.1179499062782403,2.0794415416798357,4.363098624788363,4.6297073,101.48407,114.40000000000002,5.541547,254.07225,235.0000000000001,6.9452496,1037.206,1530.0000000000005,3.7272875,40.566208,21.6,2.5241377,11.480129,6.999999999999998,3.6194744,36.317947,77.50000000000003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.011991742055934,-0.4264097862970504,-0.9299535858832392,-1.4497267626719523,-1.2419712658259972,0.4913724424067788,-1.4681554445929084,0.2899293147895058,0.7627739493276944,-0.3557274204398976
5.167639042905921,5.521460917862246,7.208600337960199,2.905807566026004,1.9878743481543455,4.330733340286331,4.185034,64.695724,174.50000000000009,4.9903946,145.99442,248.9999999999999,6.294644,540.6629,1350.0000000000002,3.2032433,23.612225,17.28,1.7787914,4.922694,6.300000000000001,3.7351756,40.895382,75.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.8443345474509658,-0.31991854611395654,0.14909844918105325,-0.22856839828453612,-0.3824081990858699,0.9516015609990436,-0.3963293380476589,0.756701863280479,0.8815063668292549,-0.3557274204398976
5.2390980068880655,5.529429087511423,7.333676395657684,3.164630810015805,1.5040773967762742,3.5115454388310208,4.779755,118.07519,187.5,5.0460367,154.40533,251.00000000000003,6.8212767,916.15515,1530.0000000000005,3.0877135,20.926884,22.68,1.8293561,5.2298737,3.5,3.6093135,35.940685,32.5,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.5531404726107582,-0.37316416620550347,0.14909844918105325,0.5631585431057256,-0.23072059907290643,-1.1194294726661478,-0.051403717059398196,-1.3437746049289003,0.0028864773177072877,-0.3557274204398976
5.270432163058501,5.123963979403259,7.065613363597717,2.8449093838194073,1.1314021114911006,3.305053521109253,5.2088184,181.87785,193.50000000000009,5.628365,277.20688,166.99999999999997,6.8576927,950.1699,1169.9999999999998,3.444243,30.319565,16.2,1.5656643,3.785853,2.1,3.4328074,29.96345,26.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.83551048457702,0.9579763360831699,1.2053453641473888,-0.22856839828453612,-0.584658332436488,-1.1194294726661478,-0.741828337282809,-1.1103883306834137,0.09787241131895576,-0.3557274204398976
4.76473475565943,4.454347296253507,6.111467339502679,2.780060737078482,1.1314021114911006,3.855452653939752,4.887917,131.67693,116.30000000000003,4.825858,123.69342,84.99999999999997,6.9012017,992.4679,450.0000000000001,3.0320406,19.73951,15.119999999999997,1.6106492,4.00606,2.1,3.842854,45.658447,46.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.83551048457702,1.1709588164493576,1.5208260998219776,0.7585589421303879,0.022092067615366247,-0.659200354073883,0.25671046884563814,-0.8770020564379272,-1.2556771481988338,-0.3557274204398976
3.629660094453965,4.248495242049359,5.602118820879701,2.468099531471619,1.1314021114911006,3.8815637979434374,5.1824403,177.11694,36.699999999999996,5.3833995,216.76129,69.00000000000003,7.0063453,1102.6138,270.00000000000006,2.8261664,15.880623,10.8,1.7599138,4.8119364,2.1,3.4790444,31.428719,47.49999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.232593313904576,0.10604641461841896,-0.6733802109674146,0.7585589421303879,1.134467801043766,0.4913724424067788,1.0962510932269494,0.756701863280479,-1.2556771481988338,-0.3557274204398976
3.4294608469350147,4.189654742026425,5.602118820879701,2.7107133185216936,1.33500106673234,3.713572066704308,3.9490345,50.885246,29.86,4.868379,129.10985,64.99999999999997,6.8515334,944.32935,270.00000000000006,2.9168413,17.482813,14.039999999999997,2.1158512,7.296644,2.8,3.8855975,47.69603,40.00000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1002323707953907,-1.2783397077618013,-2.202425250252889,1.03165922517133,1.4378430010696932,-1.3495440319622802,1.7460144371781594,-1.3437746049289003,1.0002387843308154,-0.3557274204398976
3.2088254890146994,4.867534450455582,6.698268054115413,3.164630810015805,2.163323025660538,3.713572066704308,3.9196084,49.38071,23.750000000000004,4.866237,128.83147,128.99999999999997,7.0796413,1186.5425,810.0000000000002,3.110252,21.426693,22.68,2.5503926,11.812133,7.6999999999999975,3.6542332,37.637882,40.00000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.4620189486271638,-1.7043046684941767,-1.1233732151885976,-0.10323847851336326,-0.4329707324235245,-0.659200354073883,-0.5211017950913993,0.756701863280479,1.0239852678311274,-0.3557274204398976
3.975936331171799,4.912654885736052,6.803505257608338,3.164630810015805,1.6486586255873816,3.828641396489095,3.5009189,32.145893,52.3,5.143767,170.36005,135.00000000000006,7.0769725,1183.3773,899.9999999999998,3.1364887,22.022884,22.68,2.3891864,9.904618,4.2,3.6197581,36.328537,45.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.2502414396524673,-1.0121116073040666,-0.5952497577054289,0.017532965981604223,-0.18015806573525162,0.7214870017029112,0.19102325393998512,0.756701863280479,1.1189712018323759,-0.3557274204398976
3.822098297900159,4.997212273764115,6.111467339502679,3.0689827352935835,1.6486586255873816,3.6826098411003407,3.7389913,41.055546,44.70000000000001,4.6952405,108.425125,146.99999999999994,6.145078,465.4161,450.0000000000001,3.1985314,23.496529,20.519999999999996,1.9913033,6.3250747,4.2,3.6836636,38.79191,38.74999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.39430734087973596,-1.544567808219536,-2.6120696289615624,1.6661247631024179,1.6400931344203116,0.9516015609990436,1.373915322752202,0.756701863280479,1.0477317513314395,-0.3557274204398976
3.6712245188752153,5.298317366548036,6.447305862541213,3.332204510175204,1.6486586255873816,3.5115454388310208,3.4472032,30.412415,38.29999999999999,5.0634546,157.13588,198.99999999999991,6.36237,578.6184,629.9999999999998,3.4302022,29.882889,26.999999999999996,2.0867877,7.0589857,4.2,3.8238266,44.77905,32.5,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.1472335804092567,-2.0770240091350054,-2.202425250252889,1.03165922517133,1.8423432677709297,0.9516015609990436,1.7460144371781594,0.756701863280479,0.5728020813251977,-0.3557274204398976
4.019980146933238,4.804021044733257,6.293419278846481,2.780060737078482,1.5040773967762742,3.8010914447208646,3.4199443,29.567713,54.7,5.275973,194.58066,121.00000000000003,5.9803066,394.56165,539.9999999999998,3.2190022,24.00316,15.119999999999997,1.8974246,5.668698,3.5,3.6318278,36.78181,43.75000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.06781701454374549,-2.0770240091350054,-2.3958448795582474,-0.9378156753013605,-0.584658332436488,0.9516015609990436,-0.7880711325159769,0.05654304054401923,0.6440415318261339,-0.3557274204398976
3.768152635008444,4.219507705176107,6.111467339502679,2.8449093838194073,1.33500106673234,3.4735180432417816,4.5462923,93.28219,42.300000000000004,4.809256,121.64035,67.00000000000001,6.1427217,464.3183,450.0000000000001,3.0755925,20.662714,16.2,1.8578075,5.4096684,2.8,3.7861774,43.087547,31.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.4825479696191927,-1.1186028474871605,-1.024117228917324,0.6622957174880416,0.8816551343554935,-0.42908579477775066,0.9974341839771387,-0.41022950794695395,0.19285834532020402,-0.3557274204398976
3.4294608469350147,4.276666119016055,5.8888779583328805,2.780060737078482,1.1314021114911006,3.4735180432417816,3.8045096,43.903225,29.86,4.917818,135.70401,71.0,6.753804,856.31396,359.99999999999983,2.8055463,15.536106,15.119999999999997,1.8130083,5.128857,2.1,3.8553336,46.244373,31.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.950223301938314,-0.5329010264801443,0.47528352165563825,1.737543617123793,0.7805300676801843,-1.1194294726661478,0.8951186128259518,-1.1103883306834137,0.9052528503295669,-0.3557274204398976
3.681351187693145,4.770684624465665,6.293419278846481,3.164630810015805,1.33500106673234,3.8010914447208646,4.681098,106.888466,38.7,4.8447657,126.0735,117.00000000000004,6.915729,1007.0056,539.9999999999998,2.8927767,17.04334,22.68,1.8988558,5.678249,2.8,3.6157227,36.178204,43.75000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.0296398678038252,-0.10693606574776879,0.7150745582234261,0.5631585431057256,-0.2812831324105608,-0.8893149133700154,-0.19964713623655955,-0.8770020564379272,-0.9469728626947765,-0.3557274204398976
4.09933210373314,4.787491742782046,6.293419278846481,3.1179499062782403,1.33500106673234,4.09016919081162,4.9336143,137.88055,59.300000000000004,5.2259583,185.03938,118.99999999999997,6.8996015,990.87933,539.9999999999998,3.1534429,22.416546,21.6,2.0948503,7.1242247,2.8,3.5673206,34.42156,58.75000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.9590473648122598,-0.2666729260224096,0.2960399362281751,-1.0998404293987936,-0.3318456657482156,-1.3495440319622802,-0.3963293380476589,-1.3437746049289003,-0.8519869286935281,-0.3557274204398976
4.324132656254979,5.0369526024136295,6.698268054115413,3.4065165431397553,1.6486586255873816,4.189654742026425,4.393345,79.91061,74.49999999999999,5.279706,195.31215,153.00000000000006,7.1180625,1233.0571,810.0000000000002,3.1558652,22.473337,29.16,2.4507365,10.596885,4.2,3.8803282,47.44011,64.99999999999997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,-0.37271345393486033,4.5567133291042525,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.9149270504425314,0.21253765480151282,0.3425180784864116,-1.2701777002702244,-0.8880335324624153,-0.42908579477775066,-0.3963293380476589,0.05654304054401923,0.7152809823270704,-0.3557274204398976
